Transaction_Value,Transaction_Fees,Number_of_Inputs,Number_of_Outputs,Gas_Price,Wallet_Age_Days,Wallet_Balance,Transaction_Velocity,Exchange_Rate,Final_Balance,BMax_BMin_per_NT,Is_Scam,Action,Reward,Predicted_Action
9.809386813293155,6.589284652390034,6,3,124.565978692943,32,21.63020351849159,0.7174464959394617,1815.685664049181,0.11770345057112849,64.60363634238276,1,1,-1,1
5.981747463230587,2.481614758459567,3,2,94.30916009104504,591,13.41635252849697,0.7405319317352156,1976.200621770146,46.15533132515267,1.8799993696518245,0,0,1,0
3.503409974008499,4.033861141342846,3,4,192.2535608017164,161,0.9592180791504078,2.411636868764444,1728.331641229684,0.03982899457977063,43.20739062522718,1,1,-1,1
10.19661526401464,3.979307427987604,4,3,78.94272194491276,205,3.481980606169775,3.265449000360022,1815.433933250439,2.623797975354583,1.132946205089993,0,0,1,0
11.21263088783257,1.785832191562216,1,3,54.75985121191141,561,5.58796063910321,1.479425348339123,1937.246746166588,48.45246631787,7.472638714946012,0,0,1,0
7.85118518460905,1.995545244638935,2,3,101.9556709519445,1216,4.870465826416194,1.269716457113683,1980.030135712466,1.9902271287796316,2.915112835815036,0,0,1,0
36.35740671830543,3.894022318804671,3,3,68.20941000094967,1407,2.658351794280837,0.3461000014915318,1848.793286129408,2.1422233156797095,1.7997945139587244,0,0,1,0
6.01165615879601,14.45191599248943,10,7,99.0359288707048,113,8.097927568956843,7.093202129440487,1917.084724548369,0.04849057729407701,17.853794750984864,1,1,-1,1
6.26606218768107,5.477608328280016,5,9,114.4383782937531,187,1.743959720379961,5.252497269974259,1819.387747329927,0.08319486018573208,94.69336211130236,1,1,-1,1
3.69604200488318,3.597824844869875,3,2,66.17555809842423,1279,20.34070834742579,1.748683467277343,1782.591055762188,23.21039524735405,3.3738989594279962,0,0,1,0
8.612447858878662,3.969120499523874,4,3,75.58804026135881,440,30.05347748206333,2.470162828516629,1829.593133840885,20.76843025170914,18.297018948865183,0,0,1,0
5.543673409398714,1.769178363466829,3,3,68.14129249362028,1487,15.08370120211565,0.2498607851588792,1780.468222856583,16.935633155423382,4.678466914261703,0,0,1,0
8.120133970233608,1.774328291371333,4,3,76.79979710177248,1424,10.23210026307408,1.278515225519019,1854.925710195981,8.522246950613908,4.6063054423447705,0,0,1,0
6.719475079626716,3.539152055954112,3,1,85.2751435920234,1449,10.74214291324619,1.262389798982019,1621.413252532432,10.636413447526554,0.6850827852292599,0,0,1,0
10.82297399182406,4.847775211258768,2,3,25.72975985083104,439,12.47231475168645,8.876959820112935,1951.253722671364,14.699214146591624,6.980704168098201,0,0,1,0
40.20736005621663,4.036851805451462,5,9,106.705791752213,128,1.740028748197705,2.290099027481915,1823.532841910668,0.0008147745878525044,148.71940592158774,1,1,-1,1
7.825396120138344,4.030746691760701,3,3,60.5773421265561,118,2.894262295255567,19.25975425022456,1816.954935300226,0.03522528691878774,205.31759949790793,1,1,-1,1
14.92811563417373,3.458381430833896,3,3,75.40039269154121,687,9.083938171170493,2.075960396120291,1956.757946632577,11.680482945466933,1.382645730508217,0,0,1,0
32.83453503342735,2.110013299733571,2,5,119.1256054629037,126,4.051681916926872,3.013834287861602,1796.739152293683,0.2671979042663408,135.3357443863841,1,1,-1,1
7.314652422122519,3.64492731900947,2,3,94.58146465263108,292,12.76147765889809,0.5377850401744838,1504.908840878824,13.115579611103753,4.390109596838977,0,0,1,0
18.66897668758899,1.999260905553633,2,2,75.67452031501888,427,16.3642691675593,5.971774429372511,1915.392503933733,12.36806409639127,1.6499341504171061,0,0,1,0
13.43613244715933,3.58992881540304,4,3,49.54849106408336,1345,17.00326599100174,0.5337098220099844,1819.565130433267,14.666819007624632,3.3482760559206435,0,0,1,0
14.58399435804911,3.432639968903399,3,3,87.65643584183587,651,58.72864205357326,4.997022991946147,1810.496060060398,69.95089911042459,8.344403508262355,0,0,1,0
4.345413590074967,7.222612545617189,3,1,86.6573968173051,1131,7.750202782212392,0.332597866293659,1923.721357753497,5.37572607299701,16.61577666814862,0,0,1,0
15.61374230419257,4.848582705837685,2,3,204.9457792863575,128,68.03900382961584,1.882478702190481,1777.314532786163,0.1447357035109956,42.89739784895149,1,1,-1,1
23.72954532396103,1.710016576403216,3,4,117.6170617505286,57,3.47906115791296,10.88511825145013,1873.962472544822,0.1563735701649104,149.10775068001502,1,1,-1,1
13.62751115104437,2.306860713249413,3,3,64.34515521291296,717,9.395801052845204,0.784179897158122,1687.889104059439,55.43860614393941,2.2888402543762023,0,0,1,0
6.179563023354836,2.071525277289373,4,1,107.3075321418407,383,3.996144730990352,5.119683943117047,1825.823142296436,3.533530119058301,4.041007048714055,0,0,1,0
20.02956429341432,8.855536123766289,2,2,131.3662748599665,34,41.41826968579363,0.7427984595776992,1919.357350689864,0.46923126765611134,34.69149404548259,1,1,-1,1
7.193962889728374,5.676341726855002,2,3,74.85099147944489,820,2.738034980563881,0.827655823744158,1734.813564620578,2.653132527049644,2.8851117285857493,0,0,1,0
12.25718356878579,3.32737932115978,1,3,100.8252295516036,486,31.8436847955706,1.696441314533509,1874.001536388118,22.201902376242572,2.7114756670997866,0,0,1,0
4.652314758916958,19.10018456284599,3,3,201.3850358880514,147,4.243587309757753,5.603885329622111,1881.00930195044,0.06627920838217653,8.476270959205786,1,1,-1,1
5.313410054530711,2.176103079402239,11,4,174.216361741654,38,4.0307467892803,6.047693008833532,1660.088981941319,0.06005450211467754,68.89237257579668,1,1,-1,1
9.905135787988998,3.638585790390977,4,1,97.58353061022316,422,2.454901898766035,1.193438952238072,1667.908759976679,1.0909993867696708,4.385135210909886,0,0,1,0
4.175424083369902,6.917897641371725,3,2,108.6641750119882,1036,19.00097327721542,0.5176809746413167,1767.439976389535,21.969358236262348,6.1508698522106,0,0,1,0
7.293718009068598,3.969929506724173,11,5,84.26615520024887,64,14.15183157695135,6.199569202147973,1593.867964668572,0.28081134542451053,13.513264837307053,1,1,-1,1
7.12194235013647,1.919699155271789,4,1,39.56578795284024,258,28.27926638848018,0.2844794391735069,1700.641760885968,210.66706691825706,2.0964843902890165,0,0,1,0
7.218544389353543,4.234171625957429,9,7,144.8574636940482,59,4.428308587700754,4.076603750669169,1741.539837663683,0.16832132834317665,17.550650079815522,1,1,-1,1
6.228644778534121,3.14497508696273,3,2,64.30893905157737,614,11.27735567410345,2.975524512635802,1788.77547919165,5.214057346325067,2.6274445244409472,0,0,1,0
12.11726600092465,3.601174727568238,2,1,85.2622743605466,1408,5.347883282440024,7.804461313922827,1734.37062143362,5.939775496981651,3.420478838195566,0,0,1,0
9.75492003089937,4.460565817438009,1,2,70.72165287446066,702,5.465732004897409,0.9598246809125702,1618.868055844438,7.241848262345613,5.690178334985916,0,0,1,0
8.790003374095397,3.155899390653358,9,8,97.98904382111004,134,3.652960594988611,9.26552189612055,2102.413195051924,0.23688469485746652,43.378519808434554,1,1,-1,1
21.00825063437488,6.742063967160494,4,8,178.2905917957548,19,4.773621873060815,5.118644253275982,1716.731644300923,0.4167018409048365,76.49571358521848,1,1,-1,1
13.93759490996763,4.845010188675745,8,2,34.56162639809769,65,10.55974673516471,0.2525208485597775,1734.743578053977,0.18703957684372582,97.47414561267549,1,1,-1,1
5.766945821775437,5.926684398342054,9,6,139.2805843283132,6,3.968248823252257,2.348756598860135,1902.344015003259,0.10484840690397337,19.722354053699537,1,1,-1,1
10.75711808307042,2.799988328747201,3,1,59.7115201868414,1240,8.531603058899774,1.211073936253289,1802.489085156304,10.056826011716655,5.85469159592828,0,0,1,0
30.9395569546671,14.31488009696787,9,6,99.4214141925988,167,6.439885341788946,1.536466714706959,2075.213687747124,0.14698727317508858,194.0281906772178,1,1,-1,1
27.58607145772183,1.547605761049029,3,7,102.6366057894576,21,17.33244019258933,0.0616113928135487,1675.054435126014,0.05359171100170366,79.47695657027866,1,1,-1,1
15.72324890285561,9.89593063590517,5,2,90.28763547622812,55,15.23547387799142,6.157776200254037,1898.309061213874,0.22424859399729274,90.71095984217477,1,1,-1,1
19.17813193690924,1.96698412268319,1,3,83.31540175440293,239,17.33705836576959,0.9606406678040704,1673.85154354247,15.169907803674809,0.6363510331048424,0,0,1,0
10.38943661539,3.035113537182284,3,3,121.616595515191,1178,5.617545467652012,0.3462692237314158,1879.211256725274,4.027505340960164,11.279640072446323,0,0,1,0
5.565413688334912,2.732752699525526,1,1,110.0184333748353,590,29.24826447486894,0.4045496375914193,1822.012320925566,29.95880495931756,8.982598984323165,0,0,1,0
5.402129980093664,3.554293334436838,1,1,57.00321645799298,38,15.20919182465752,0.2261663707583066,1885.455239735186,16.3397749720434,3.27352257474224,0,0,1,0
15.91464065052307,3.700106336702644,4,1,98.04645904127057,1326,29.46591902790359,3.263655909442283,1714.054633294588,30.312835937698992,15.820488008237907,0,0,1,0
19.04881391088621,3.569870158697406,3,1,104.5102904455964,1100,27.81677986091843,1.585809140127427,1811.237746106128,26.313550255525943,24.480338757437863,0,0,1,0
15.00916774527185,3.341779156301691,1,1,74.9231541037647,266,46.15060934342705,0.2406134339870954,1727.353354246186,31.161098310933912,6.009294027404275,0,0,1,0
6.124062340870835,3.135154264294979,7,9,173.4778926076273,198,3.993324907245022,11.31159536316664,2011.403151518212,0.007486677742312676,40.48980324907896,1,1,-1,1
5.345640549885537,4.032117613496629,3,1,83.44843791222704,1134,7.797810967096414,1.637039691016011,1793.275195729989,8.786623985185836,2.5892022826464913,0,0,1,0
15.44812223822461,4.127686693667761,1,2,92.32611148661978,236,10.22906171520984,2.788957703195142,1899.580784602226,11.673981619881799,1.0904162190305986,0,0,1,0
19.32952931726489,4.261942777215533,1,1,103.8857123596478,305,23.40464235847707,0.1806329392459345,1842.58849083979,24.81469336570696,2.617132066763884,0,0,1,0
5.445095498622701,7.688907484651099,5,6,88.02028847822525,192,4.120185633218206,0.7832888950165492,1894.149151927149,0.06757980752520303,26.954971832745343,1,1,-1,1
11.94876532711385,14.36471406949804,3,2,116.7228197834121,160,5.053226725110773,0.2069183621840053,1911.916856942086,0.007410290235795452,32.559510186386454,1,1,-1,1
9.780757402025683,3.025447748186472,3,3,71.5965870883176,1178,6.641535351422622,1.160525241989154,2010.025692822577,6.862685816679825,4.937971185338754,0,0,1,0
20.72419105010836,9.43671929219848,6,5,19.25594251977961,78,9.801444002009976,1.405593419576683,1829.621925462518,0.23368080127976534,73.58027546932708,1,1,-1,1
30.11515824140612,11.93786566032577,5,5,95.42009787302408,88,2.236266633671329,1.387446084318661,1775.281970633222,0.0510911477091265,32.207946830566385,1,1,-1,1
6.782747796376374,3.164932959653544,2,3,81.22706211843739,1219,9.340182164202812,0.7799737535002703,1809.24588409328,14.045530998610674,2.6202345518981818,0,0,1,0
9.707402485066432,2.461899364072566,3,1,62.99216881387237,913,6.016790265817161,1.307991178502914,1940.774608616133,4.889763407855972,2.5376830663906453,0,0,1,0
7.36020758608121,1.337374746568618,2,3,54.32724114848059,762,2.319247026344149,1.779904963990039,1745.386680333961,3.210836388112961,9.733228552287803,0,0,1,0
6.996405000080252,3.909832646025525,5,3,208.0974192655521,3,5.164677701322204,0.6327238904199542,1839.650251441345,0.04594266208872935,50.513755880966556,1,1,-1,1
4.045647025464183,3.547223068116674,10,3,140.6827588290915,68,2.453440234493841,3.373622831249013,1847.602057345729,0.016139256688872724,33.79197715231736,1,1,-1,1
29.98933225180161,4.237481783315786,10,5,181.5224036383858,142,6.546706199777834,1.952237843835177,1755.512298272353,0.2062215310303708,86.80878309596203,1,1,-1,1
6.642341539973414,6.760829090324886,2,1,131.0549091916723,542,17.70205808480562,2.646332185987071,1693.688900047246,13.803934947855547,3.9960629643692154,0,0,1,0
19.38262220078526,4.338513249019429,5,6,48.99398824028806,101,4.836999797124184,3.863530781166449,1924.057660863913,0.10365879101507142,55.881229772231265,1,1,-1,1
11.2742310874521,4.998939397335053,2,3,100.3612235557976,170,16.81001250505189,1.98792252787268,1700.833696139199,22.402454404716494,4.002870916014095,0,0,1,0
9.039884771026832,2.596067167678844,3,1,83.83699415952704,885,21.52430202157297,0.2639200581121787,1781.323641601772,29.488514717035315,4.992377936338257,0,0,1,0
17.15933055636298,9.486508288200069,3,3,102.3165748897263,65,10.03265926145568,2.756306099182619,1838.398245486601,9.150634400488492,6.398372296887567,0,0,1,0
9.34444185102032,1.853485944275477,3,7,114.5204932888762,170,5.630721443351258,12.01580463835658,1820.389706025138,0.012710021065358705,206.51069987238782,1,1,-1,1
13.25611160639132,5.327044104634298,2,2,93.07089261773218,837,3.557971047167888,2.944507581411809,1743.82635281861,5.330868584197087,3.4865484353214247,0,0,1,0
8.63119891064511,3.458089539493998,1,3,64.05999237871579,767,34.38397375751682,0.7036555282430473,1715.275724734993,39.222169043880164,2.6603697315048893,0,0,1,0
10.91928510403462,3.623453865348962,4,1,71.76679799756977,104,16.12412023502497,8.473615926147124,1688.076885122187,11.88054633907766,4.6566163231019395,0,0,1,0
17.28939276894521,6.204527175673774,3,3,85.0806064614996,465,10.62469105469564,0.8287621018314886,1647.620051237332,9.432101588256916,6.994671312338071,0,0,1,0
9.501373488813412,3.084174302663218,7,4,132.0191876424176,30,55.87075110153122,3.461080169931554,1921.359225695938,0.011889255957281587,18.77087751861121,1,1,-1,1
42.47557378173443,4.417387097707518,6,4,167.3160993025489,140,14.07206138913548,2.23844491571782,1804.78544926906,0.025871241875825512,99.4429133750838,1,1,-1,1
136.7648731777356,2.666953245855787,11,3,96.6860686895134,114,7.3127462647595,1.846289504741138,1730.259342406552,1.0176136458728875,61.287354236012824,1,1,-1,1
11.46399565893535,3.149975046088221,6,5,149.0503673422305,110,6.341840127189148,1.119501990707523,1688.479086357564,0.010692463010456031,50.29973306473174,1,1,-1,1
14.24808728088829,10.02527518323644,10,3,119.1479380171771,147,3.533505560883684,1.770949331458348,1921.770674193524,0.06271835716834202,16.220444420860016,1,1,-1,1
5.832098035926368,7.022067252573303,6,4,150.8118654342222,8,16.63421656373751,2.192873663806853,1860.800080148151,0.026266721557900392,26.50611926098754,1,1,-1,1
11.77732478423952,2.470873679630875,2,1,90.50595339555184,688,4.309208922807848,0.8678396030245473,1924.011308917867,5.7736017538764015,4.603071141265724,0,0,1,0
5.15744059800963,13.99194064799343,5,4,120.8736096104257,103,1.117455246076428,2.725349908335581,1635.748979045109,0.027204695275976007,25.19569117666336,1,1,-1,1
3.840803093183875,4.413857038244556,2,5,146.5440224600734,122,54.21119113369922,1.77468488477043,1937.65844298821,0.03970998816179216,107.24213580825182,1,1,-1,1
2.04823834064275,6.63689455544423,9,8,139.0424496576553,141,0.7324966803965023,2.256848951713787,1782.313175497989,0.008222920313699335,15.436239983697906,1,1,-1,1
19.61912005530202,4.394404424068941,9,5,131.9670028437627,164,3.542595435410854,2.634151194129804,1754.750657347566,0.09992380145302741,102.35635026052742,1,1,-1,1
12.16700514116045,7.362179189523859,5,6,157.3115554390697,184,9.670955363502852,9.491664605221365,1797.421841947737,0.6229492964885013,6.406878236635318,1,1,-1,1
27.36095220410879,2.021206052747336,4,2,90.23556336974492,527,15.82081011137381,0.3322179467100452,1768.663602246322,20.201899522044513,5.6234688214556945,0,0,1,0
37.20316845514437,2.473392984645584,4,4,85.40372340932564,101,90.97629046308464,0.2559585576608511,1699.054020245144,0.7038305047502836,55.68010633516712,1,1,-1,1
5.316533408709698,3.544346000326323,1,3,83.64954754486376,889,11.80489804175734,0.5225027744760887,2018.56969240148,8.05788032305458,2.538237751732455,0,0,1,0
10.91339665760265,11.17488155886158,3,2,103.8676683828525,44,14.5040126714648,5.591108825467456,1770.884141754935,0.3056155810764103,139.4181847214146,1,1,-1,1
14.43441691308708,2.86646072433309,2,2,80.48382767254736,31,34.96252271239548,1.087059126837087,1782.576877066222,33.501886630297264,3.6579729352132326,0,0,1,0
8.1738882357647,2.473079910234799,1,1,83.93318323806201,37,12.75441142827916,3.842349610322009,1809.312043819997,13.533156185511821,3.8034402667429297,0,0,1,0
8.653904257617963,1.073054972386523,2,2,101.0477640455852,920,9.173541467912871,3.98903706420828,1525.92029965677,7.776581943756479,2.179484669727734,0,0,1,0
11.63571937934821,4.754720506234953,3,2,51.62918254621253,543,17.68876883419436,1.535471138539132,1976.500657609181,30.200741113425202,8.450783203239459,0,0,1,0
30.91214843988492,4.82565050322008,1,1,95.1654689638496,770,14.16525516968936,1.011799329518956,1846.63339017313,15.158227134461736,4.765534732547386,0,0,1,0
14.82282545144212,2.428584194417787,4,1,81.23235919438841,547,18.47894906707895,1.27664128536001,1791.37951406228,18.13628176885235,2.309738640659562,0,0,1,0
15.18585358484062,3.326895510149522,4,2,103.4523368337415,643,3.128641765492505,0.4362443719951436,1774.503455101711,4.246365659556372,1.2986031770819415,0,0,1,0
1.948784097086907,9.893795676623151,4,7,111.1682403685875,82,3.207886919568148,0.6322669486683363,1827.200044373022,0.016267754255895134,4.244006372132037,1,1,-1,1
17.81573586231525,2.771601319307005,1,2,69.43112966734742,317,5.142828612448657,0.455610762738599,1856.821843016617,4.5793594274618545,6.837549590501286,0,0,1,0
3.123985926597374,3.666713939871057,4,1,88.19058365462452,601,9.67782454781862,2.389433197282444,1766.007082330103,12.602736845873396,1.4914382268700805,0,0,1,0
13.50604624607537,5.047071606023711,3,1,91.07072299430006,54,9.039432051826529,3.544022310931766,1743.270639904939,4.516825950675847,3.3468122647920913,0,0,1,0
17.69042203545574,8.606744272860052,3,7,75.02067442956232,116,10.4203727769896,10.67302949689278,1791.378199081679,0.05330051471555016,194.31100598262222,1,1,-1,1
1.125853577176059,2.134337393130518,5,6,111.5660097081966,197,8.795379242342102,13.24772085856721,1656.809354516349,0.015260924011160307,60.973765428293866,1,1,-1,1
4.5842645300095,2.953346440157903,2,2,76.33520033709405,1198,8.320364106542709,0.4650435789790864,1887.343237139737,7.187994053591866,4.03307328727715,0,0,1,0
16.23365701274384,2.773039207787629,1,2,43.83508272674733,1318,5.611956741138574,1.836408351347882,1715.613251534437,7.37815808304095,1.5093859202845232,0,0,1,0
10.67259416336793,4.364951197219086,4,2,66.56166220104288,950,8.222504817263385,1.886030861902586,1737.618468971799,48.25139362528008,2.970561228555541,0,0,1,0
7.732269130289668,2.812273210588011,3,1,58.68345776744404,251,34.81128935877801,0.1454421041007019,1850.235430832734,26.735463111171754,17.18203123904161,0,0,1,0
41.02191322665134,6.851143265444356,7,6,135.9156946851013,189,15.36595753050815,2.94169565794563,1833.333771680472,0.19379086966046694,9.899781675647857,1,1,-1,1
3.442880378141383,4.397925027111412,2,6,92.06562814062082,86,22.37914108463467,8.139994236287691,1849.348064100778,0.08895630015340807,109.62307442984502,1,1,-1,1
12.75693874816886,5.091718083258431,3,1,50.72924355843006,1341,12.70081062535323,1.723860183613686,1888.925207658651,9.310373797766728,0.8999661269202951,0,0,1,0
4.279718309045738,4.56757288320545,4,2,58.94112922274052,148,13.49094982402272,1.035810680462786,1669.985086694114,15.78756722000732,6.807665618048075,0,0,1,0
19.93504906901589,4.842311233524709,6,5,81.66777540317675,176,3.464859363841135,5.384264574472846,1881.817293061603,0.46101666112585604,113.08958600388843,1,1,-1,1
85.08294274862463,14.151921696534,11,5,88.62104379176102,77,2.913548636764121,8.431867534010891,1743.765010488644,0.8335257951486642,124.68751326875862,1,1,-1,1
8.449255156045874,2.597077483258084,5,7,148.1945395717132,144,7.472224480195085,2.013779748119274,1792.139251918127,0.06426974387105096,56.10457079534395,1,1,-1,1
5.512637974968904,2.77007308343421,1,3,80.86643494749471,192,26.24922545482178,0.509478227253385,1690.199416007648,119.06895968180628,7.473239018400486,0,0,1,0
52.97818971838289,3.149565939518049,5,4,51.66313080366844,132,2.22718569529053,0.2551835064630648,1795.646370685743,0.29194860192879923,14.753252126780136,1,1,-1,1
7.481070705920888,1.489678292173172,3,1,103.7478762881942,1122,4.87622052796239,1.836492388274882,1768.7592174234,4.483326981187516,1.981439565419939,0,0,1,0
19.646235695369,3.12101079460499,2,3,58.94523432875419,1246,13.42881920133842,1.876049192872505,1882.75973051802,16.959544588640366,0.8407921792558791,0,0,1,0
11.93805035382993,7.409149047010791,5,7,123.0047413809621,46,6.166363899790832,14.01646517667687,1643.354788112078,0.1048026730250509,67.72082176537843,1,1,-1,1
7.648758002512073,8.103056135431455,7,4,93.05756103432265,21,9.77852863189864,12.3326909276924,1687.530774984273,0.014755171842431523,86.06039299585639,1,1,-1,1
7.895527757612356,5.274259869510074,4,6,127.9311974341948,48,22.334628205046,8.668075228772258,1860.940432921232,0.21306844209199616,65.79328288451384,1,1,-1,1
9.93404632814272,3.532797224756869,3,6,83.11336180518933,193,4.767403489129175,13.76088338423626,2032.330738154347,0.03993332666314288,136.06601777312582,1,1,-1,1
20.26463912426067,4.752812019536164,2,9,64.53806914538262,18,0.5969035729183693,7.300457910563036,1723.702625396718,0.07317763382650808,329.7911233916978,1,1,-1,1
11.47098903144722,3.6083956751803,2,2,80.17157162939414,178,1.393331344235357,12.42124985423974,1695.798635469548,0.4257780894183501,113.42398231417174,1,1,-1,1
13.50636863493245,4.793211494875698,4,2,53.82410898396715,257,53.96290613522142,1.839344788124545,1738.186310708094,45.15450564889958,7.344638681455973,0,0,1,0
24.071643659308,6.706069933992215,3,1,80.62144615972413,1013,4.247788878158597,6.504300671644756,1839.119738896394,1.7431747836926612,2.0739443841942498,0,0,1,0
4.334667261671765,2.826377058900741,2,2,103.8582749371979,436,15.16817928139641,4.097636672576507,1846.020562464655,43.58100627859487,3.009119965953927,0,0,1,0
7.020599355538614,3.906446424083039,2,2,75.33374187620267,170,9.855532646758464,2.03196298298856,1972.034833848885,9.884967926783613,5.061095287224492,0,0,1,0
74.84684216562474,3.204365237837179,6,7,144.7413154022194,89,6.857045702506981,15.59542766818637,1737.152811121868,1.9716525310973512,420.6077532848228,1,1,-1,1
7.539017020691522,18.62339347532332,11,3,100.7577655294335,97,7.582826078817702,0.5735336966230807,1642.474107764629,0.11580822742832635,58.15592229683985,1,1,-1,1
9.251871603276005,4.124810844614553,2,2,94.73374772793072,473,8.568568614895371,2.27579586284938,1843.243488445221,3.7785078830130887,0.7769153178009474,0,0,1,0
4.402670286362381,2.297551949671391,1,2,65.68805033381292,235,14.97885681172714,4.655831768015077,1997.630228028471,13.643519809484244,3.669941578914396,0,0,1,0
5.593138193670526,2.433405165749548,3,3,103.4871304464418,270,3.27233100681819,3.845964097872651,1771.583678493076,1.9057108284415512,10.091948910657338,0,0,1,0
92.79847583725495,8.334892408899117,2,6,150.756941528784,124,0.7766641697234087,13.0803263008691,1694.84436663419,0.20329776982575248,359.4256062001655,1,1,-1,1
10.27024826163815,3.975675054735664,4,3,120.7716300164143,972,6.487242951303511,1.609066934804005,1688.21020347863,9.67884778016047,2.3166731092379798,0,0,1,0
36.30541754007816,6.710751789729593,4,4,113.5271725479672,11,8.773255944928774,2.036941607995106,1797.018977219532,0.38372165329639685,11.564757029420038,1,1,-1,1
14.91837364720292,3.197365678863467,3,1,48.32211675061195,954,3.260788705265095,0.176824243482516,1940.512522717241,5.378810460755175,4.557499299421106,0,0,1,0
6.83977706318223,3.456083613860564,1,1,85.7971981238031,1065,18.83402713915514,3.484707498985613,1774.014509676655,12.854993255929388,0.44882959768565556,0,0,1,0
2.922189413887516,3.003792740265642,3,2,88.41714099731004,636,7.640704219189926,1.708681861185493,1767.82593326875,8.229249358153732,0.7713929824396375,0,0,1,0
21.57014834525201,4.860041108976277,4,7,164.0069451561469,53,7.297303532880495,0.8590736434791334,1714.920069193116,0.23141621195394263,46.852139662284664,1,1,-1,1
8.094367711486441,2.951400696156155,3,3,32.02186695301435,515,7.515405880235295,2.483382538887996,1872.056075782582,5.350058723780576,1.859337906212569,0,0,1,0
12.48052535001569,3.10585851104384,3,3,67.9639270969088,680,8.571470610170685,0.5553712944197825,1902.250310900782,7.776083732487438,7.853714860110565,0,0,1,0
10.37535705840146,5.943200359228571,8,4,118.8544161458802,158,1.833358768546073,4.014059053654002,1867.764161294413,0.020822985173977064,6.747026802719,1,1,-1,1
5.680777897398554,2.69756319500984,3,1,105.1966577403647,721,5.6180490831836,10.19912582856529,1646.331532276378,8.657642844525157,2.1265619882784974,0,0,1,0
11.29278506132176,3.310841272116667,2,1,86.57276680475664,941,50.67502699802941,3.009811852775766,1853.221243493063,43.58019057131618,7.049082800847858,0,0,1,0
12.7553903283281,2.132018551898949,4,3,104.9126551957028,474,25.09748496875808,5.652631031554151,1825.591249907442,22.943838696058783,2.1059550667865095,0,0,1,0
8.039604267321867,13.17178620182887,4,3,112.1131064110432,971,16.68978665587517,0.3004801524712303,1860.726027104955,11.970602939790584,1.1071470981462204,0,0,1,0
5.102620694617636,3.191107763986058,2,1,63.61073360966624,1153,31.60396131127733,2.913789893760713,1927.021771348678,42.47119873541255,7.4653255696969625,0,0,1,0
6.408331265505851,6.599331870586839,2,2,87.74005115070169,1396,7.033317107425433,1.846953416215244,1732.141495480914,2.10999513222763,4.967180939957727,0,0,1,0
11.97994548220094,8.928729973142838,11,3,136.9345901995228,197,4.808647600723744,0.1743554101074065,1739.004345429631,0.018210633147280626,58.98674225731453,1,1,-1,1
7.292613172586499,1.666649281250426,4,1,107.2405965961366,242,47.5662494777643,0.4968640394378509,1909.595327035996,41.24758711854663,18.953540140366776,0,0,1,0
27.26610629049696,10.98463535871172,9,5,171.7243491949648,139,4.511637588441513,4.217972200233358,1821.313950182364,0.055325180488090625,78.46077437981401,1,1,-1,1
4.767447665452077,1.650374837909517,4,3,37.26653033997938,860,12.07084522988539,1.778339093159392,1749.407159801885,11.904680047731466,3.0442258301775356,0,0,1,0
25.0906917325878,6.939489068158814,9,7,133.0889100780833,35,16.1988569394393,0.8430380466419738,2055.675452129451,0.21695790483372845,62.30126431704166,1,1,-1,1
11.60733353177787,3.993264122323923,2,1,60.73671005512553,1386,1.873103649250771,0.2219672594463535,1644.009914064889,1.50162374155656,4.652455004121565,0,0,1,0
3.747764701724952,3.331112626542746,7,9,63.02760667364021,8,2.958624416298987,7.297633494994693,1814.974908963144,0.00687185184294905,22.185738726629463,1,1,-1,1
10.07308157327469,2.176955991636896,1,3,65.43809891396609,349,17.68457907769726,1.783221352887941,1854.822531101508,22.266010723295878,3.4567665148865423,0,0,1,0
16.57566180970428,3.063644130596626,4,2,79.51543281798519,687,11.56388926849971,0.7569764284566761,1722.824924863726,15.733922391364715,3.704034126140225,0,0,1,0
7.196394322336563,4.448741000328796,2,2,22.35278567415149,330,14.99023498506625,0.6941664400382377,1872.294341275796,8.640193753187527,1.5348298489607202,0,0,1,0
54.80764717754785,13.190840063433,7,3,87.60118279072455,32,0.767699008428103,3.739529262153993,1863.006982468277,0.12134334652505385,53.26793942381669,1,1,-1,1
8.742710822520783,3.986900475139011,3,3,93.73510603153515,538,6.477790982012007,1.902053426699637,1797.122150321005,10.54614167203971,1.6798319018042727,0,0,1,0
7.442415899298141,5.251509541620865,2,3,70.11003321516058,1476,25.48868683430116,3.605586201894612,1761.300820681475,14.60558729687044,3.249452764791206,0,0,1,0
3.958328728851741,2.749735816908403,9,8,69.90799069537759,192,7.153700317554869,4.122899600282339,1799.543177232798,0.024862945125522732,58.114934286463466,1,1,-1,1
9.250521895100736,3.773062575605489,4,3,105.7688740167415,882,14.7294379199856,3.114982930977225,1885.942706597835,20.42367960824551,2.229678901807994,0,0,1,0
3.605075727401422,5.432641785396501,4,2,94.67932537698977,38,22.13536301171996,0.4639833799657184,1671.638580261982,23.130310160609405,6.175409593700215,0,0,1,0
19.41808161319359,6.037071367652818,11,4,96.34202708550212,36,3.182681021056941,15.61205560884452,1694.084191403183,0.13657808352746786,117.64956276508546,1,1,-1,1
27.82382412669118,4.425379611783954,6,7,112.5612604722994,166,72.10763902127779,3.383964819287794,1850.807325963505,0.33902803019147354,39.86955391882597,1,1,-1,1
